image_paths,cluster,dist
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5000_11800.tif,31,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23800_45200.tif,26,216
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19600_63600.tif,2,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20400_43600.tif,25,188
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8800_29200.tif,6,112
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4000_63000.tif,1,99
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39800_28000.tif,7,145
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_55800.tif,8,132
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27200_46000.tif,42,196
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35000_62200.tif,0,104
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3600_39800.tif,2,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29600_27000.tif,20,161
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26200_34800.tif,48,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23600_56000.tif,3,62
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9600_48800.tif,3,65
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9600_17600.tif,39,200
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14000_17000.tif,43,159
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_59000.tif,42,208
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22600_24800.tif,14,146
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7200_29800.tif,8,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30000_6400.tif,11,103
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38600_16400.tif,12,85
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13600_12600.tif,40,217
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_58200.tif,1,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24000_53600.tif,8,123
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29800_34200.tif,33,194
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28800_19400.tif,24,154
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27400_61000.tif,8,115
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_52800.tif,1,82
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10200_7000.tif,31,149
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3000_41600.tif,2,49
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35600_45200.tif,47,252
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10200_20000.tif,39,180
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26400_13800.tif,11,103
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5600_36800.tif,0,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17400_25600.tif,40,202
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20200_64600.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19000_44600.tif,9,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14800_23200.tif,31,169
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4600_44000.tif,5,68
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21200_49000.tif,49,156
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32000_40400.tif,38,159
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__800_32000.tif,8,90
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32600_8400.tif,18,94
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22400_26400.tif,41,237
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_52800.tif,6,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21800_20000.tif,24,220
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12400_62200.tif,1,88
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32000_4800.tif,12,124
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10800_49000.tif,3,62
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38400_14800.tif,12,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11800_64600.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25200_23200.tif,49,218
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34400_35600.tif,38,153
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2200_31200.tif,4,100
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35400_18000.tif,11,141
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26600_11400.tif,15,94
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11000_50400.tif,3,68
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37800_33200.tif,33,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_2600.tif,32,218
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12400_9000.tif,31,176
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16600_55200.tif,3,63
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6800_32000.tif,8,105
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32200_42800.tif,40,161
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33200_30000.tif,11,113
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19200_19400.tif,37,224
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5400_34400.tif,2,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__0_15800.tif,9,146
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7800_40800.tif,45,137
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20000_39400.tif,49,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18200_34200.tif,45,246
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4400_19200.tif,19,213
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21000_14200.tif,13,118
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12200_45200.tif,22,144
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3800_5000.tif,14,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39200_41000.tif,38,206
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36600_52800.tif,42,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24400_29400.tif,48,197
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1000_24400.tif,0,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38200_33800.tif,38,180
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37600_20000.tif,28,163
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6600_21200.tif,31,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30000_25600.tif,20,125
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24600_2200.tif,18,167
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16800_46000.tif,40,202
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17800_34800.tif,49,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_8200.tif,23,137
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15400_40400.tif,26,203
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18600_4600.tif,21,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8200_40200.tif,19,189
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30800_11400.tif,5,139
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5200_13400.tif,31,118
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38400_5200.tif,28,183
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33400_17000.tif,11,155
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21600_33200.tif,49,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18400_13200.tif,28,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2400_16200.tif,29,131
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34200_12600.tif,7,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26000_36400.tif,48,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28400_57400.tif,9,134
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1800_10600.tif,29,201
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41800_57400.tif,42,239
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42400_51000.tif,16,305
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41000_63600.tif,9,94
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9000_2800.tif,15,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6800_8800.tif,31,117
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11000_800.tif,13,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21000_3600.tif,15,95
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17400_4800.tif,28,188
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3400_3200.tif,25,201
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17200_8400.tif,21,95
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37000_9000.tif,28,227
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38800_3000.tif,7,88
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41600_44600.tif,42,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15400_6400.tif,15,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40400_34200.tif,11,113
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41400_19400.tif,7,90
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35600_7000.tif,28,145
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40200_13200.tif,12,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5000_8600.tif,14,102
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11600_3000.tif,15,112
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29000_600.tif,18,133
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42000_30200.tif,20,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22800_3800.tif,15,86
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31400_2400.tif,18,120
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41200_25400.tif,20,133
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27400_8200.tif,15,86
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39000_1200.tif,18,114
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40800_61200.tif,36,239
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40000_55000.tif,27,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41000_27800.tif,20,110
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13800_800.tif,21,130
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25200_6200.tif,7,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_1400.tif,21,138
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_6600.tif,23,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_49800.tif,42,265
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7000_30400.tif,8,95
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31600_34000.tif,38,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23400_10200.tif,21,123
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30600_19600.tif,20,122
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14200_51200.tif,2,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_16600.tif,21,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_40000.tif,2,76
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30600_46800.tif,47,184
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9400_51400.tif,3,59
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11800_20800.tif,48,137
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13400_54400.tif,3,55
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40400_8600.tif,12,92
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38400_50600.tif,24,200
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25200_38200.tif,41,201
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36000_31600.tif,20,138
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1600_18400.tif,8,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24200_15400.tif,21,148
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10800_52000.tif,2,67
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27600_27200.tif,14,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37800_28200.tif,7,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29200_46200.tif,49,134
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32200_59800.tif,6,144
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17600_63400.tif,0,87
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6800_29000.tif,6,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__0_51600.tif,1,48
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2000_7200.tif,31,138
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20000_22400.tif,23,105
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27800_34000.tif,49,207
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36600_49800.tif,24,205
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26800_19600.tif,19,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36600_16600.tif,7,88
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8400_6800.tif,13,120
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38200_28800.tif,7,116
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24400_32400.tif,48,154
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26800_46800.tif,32,165
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31000_13000.tif,11,278
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_17400.tif,23,107
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23200_37200.tif,43,169
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20400_7600.tif,15,98
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30000_61800.tif,2,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17000_44400.tif,45,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31800_27200.tif,20,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32400_21600.tif,11,87
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21600_28200.tif,39,155
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4200_25200.tif,0,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19400_25400.tif,36,178
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35200_24000.tif,11,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3400_20400.tif,0,119
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1800_54800.tif,1,73
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29400_61200.tif,6,104
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_41200.tif,31,183
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34200_56800.tif,39,166
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34800_60600.tif,30,240
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24600_30800.tif,40,156
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25600_42000.tif,44,209
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1200_62600.tif,5,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22200_9600.tif,7,89
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22000_47600.tif,34,202
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30200_63400.tif,8,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15600_59800.tif,2,66
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7400_15800.tif,40,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5800_61400.tif,1,66
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22000_18800.tif,34,231
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26000_200.tif,12,230
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17200_19600.tif,33,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16200_34000.tif,19,237
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19600_27800.tif,31,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31800_4600.tif,18,100
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17200_46800.tif,45,184
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18600_55000.tif,2,49
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20400_58600.tif,3,49
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5000_55600.tif,1,87
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8800_32200.tif,6,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33600_51200.tif,34,177
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12800_37200.tif,45,232
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2600_50000.tif,2,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34000_54400.tif,27,175
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39800_33000.tif,11,103
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38800_41800.tif,46,157
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3600_22800.tif,0,120
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_31600.tif,27,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_11600.tif,12,183
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42200_6600.tif,12,116
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23400_0.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22600_60600.tif,3,54
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32800_30800.tif,20,163
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30400_44400.tif,34,183
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9600_53800.tif,0,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_40000.tif,0,90
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8600_21000.tif,39,179
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7200_32800.tif,0,81
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_42000.tif,39,145
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18800_46200.tif,47,188
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15000_21600.tif,22,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_43200.tif,2,59
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39600_20200.tif,28,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24000_17800.tif,14,101
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12600_24000.tif,39,196
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34200_3000.tif,12,107
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13600_56800.tif,4,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25000_65000.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37200_41200.tif,38,166
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1400_45600.tif,5,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24000_48600.tif,32,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26400_57600.tif,0,53
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_49800.tif,3,77
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_4000.tif,15,79
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14000_2400.tif,15,90
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25800_51200.tif,22,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_36600.tif,49,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_16600.tif,41,265
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20200_20800.tif,23,116
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16400_13000.tif,38,199
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15800_15400.tif,40,207
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17400_61800.tif,5,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__800_29000.tif,0,111
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21200_52000.tif,44,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14800_38200.tif,45,191
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31000_7400.tif,18,100
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40800_53600.tif,27,194
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_6000.tif,31,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28800_7200.tif,21,188
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40600_40400.tif,46,169
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14800_1600.tif,13,107
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41400_30000.tif,33,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19600_5600.tif,15,98
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25600_3200.tif,29,157
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40400_42800.tif,36,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_4000.tif,13,131
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39400_4200.tif,20,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33000_5800.tif,18,118
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41200_17000.tif,12,91
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33600_9400.tif,28,223
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13400_8000.tif,28,206
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7200_3600.tif,23,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14600_600.tif,13,81
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26200_42200.tif,36,184
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2600_62400.tif,5,111
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13800_28000.tif,31,185
