image_paths,cluster,dist
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9200_15600.tif,80,154
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23200_54000.tif,21,110
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6600_59000.tif,10,63
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17800_13400.tif,29,100
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24400_51600.tif,37,139
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37600_58200.tif,75,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39200_39200.tif,79,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13200_10600.tif,68,182
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27800_57200.tif,11,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34000_4400.tif,12,93
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38200_14400.tif,17,66
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28200_3400.tif,33,112
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_22000.tif,77,139
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26000_11800.tif,27,113
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3400_43600.tif,2,65
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35200_47200.tif,92,156
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27000_63000.tif,5,52
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11600_50800.tif,7,41
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14200_5000.tif,42,111
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4200_46000.tif,7,49
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32400_42400.tif,79,148
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30800_36800.tif,51,130
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19400_46600.tif,93,141
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17000_27600.tif,88,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19400_19800.tif,68,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31800_44000.tif,91,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5200_34800.tif,0,71
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20600_39800.tif,99,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36000_52400.tif,92,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10800_31200.tif,14,95
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13400_37600.tif,78,232
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24200_29800.tif,96,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1600_24800.tif,15,80
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38400_33400.tif,69,205
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14200_32000.tif,93,176
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21800_58200.tif,5,44
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9400_32600.tif,0,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_23200.tif,8,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31600_57200.tif,95,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7000_53600.tif,15,115
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15200_40800.tif,55,142
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11800_2600.tif,44,163
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4400_61000.tif,1,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33200_48200.tif,48,128
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19200_61600.tif,2,50
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20000_41600.tif,28,143
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__0_32400.tif,16,80
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5400_13800.tif,18,137
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29200_25000.tif,40,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26600_36800.tif,99,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11000_28600.tif,84,239
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35400_60200.tif,91,159
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3200_64600.tif,20,0
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36800_39800.tif,79,175
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2200_49000.tif,7,77
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28200_57800.tif,7,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27600_44000.tif,93,157
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40600_11200.tif,38,109
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42400_29200.tif,34,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_4400.tif,29,127
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35400_0.tif,25,119
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_8800.tif,29,111
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31600_5000.tif,17,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40000_36200.tif,76,156
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13400_6800.tif,29,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7400_1200.tif,18,52
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41200_19800.tif,12,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41200_46600.tif,85,180
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39200_6600.tif,51,165
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42000_53000.tif,54,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41400_61600.tif,49,211
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25000_1600.tif,30,124
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19000_7200.tif,42,136
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_8200.tif,22,102
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18400_59400.tif,5,59
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5200_59200.tif,3,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20600_54200.tif,26,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17000_15200.tif,69,193
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16000_38400.tif,83,198
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_10400.tif,77,188
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29400_30400.tif,66,203
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27000_51400.tif,86,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34200_58000.tif,79,173
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36600_47000.tif,93,138
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39200_54800.tif,72,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24400_63200.tif,7,65
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20200_5200.tif,33,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8400_8000.tif,29,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13200_22200.tif,94,191
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37600_35800.tif,76,140
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38200_26000.tif,12,85
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26800_48000.tif,65,198
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14400_27400.tif,77,156
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16800_53800.tif,2,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__400_36600.tif,0,55
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9200_27200.tif,60,264
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_46200.tif,11,69
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31000_42600.tif,92,177
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17800_21000.tif,73,224
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29200_17400.tif,64,139
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2600_5600.tif,23,88
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10000_37400.tif,81,239
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36800_54200.tif,95,182
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35400_52600.tif,95,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3200_56200.tif,3,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32200_57000.tif,68,208
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6800_27800.tif,0,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4400_53400.tif,3,55
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19200_53200.tif,16,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25800_2400.tif,27,109
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19800_4000.tif,33,101
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17600_32200.tif,41,254
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7800_55000.tif,10,54
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33200_25800.tif,30,91
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_47000.tif,65,176
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_11600.tif,82,256
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7000_61200.tif,3,47
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36400_3800.tif,38,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30600_48000.tif,72,207
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21800_35800.tif,98,176
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23400_41400.tif,36,132
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36000_60000.tif,88,169
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24200_44200.tif,37,230
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1600_49200.tif,7,55
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12400_28400.tif,93,153
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37000_12800.tif,33,143
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_47000.tif,60,223
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29000_15800.tif,40,127
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10200_35800.tif,11,58
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2000_26600.tif,8,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34600_22200.tif,41,165
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15800_44200.tif,78,187
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18000_23600.tif,11,66
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5600_23000.tif,21,58
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33000_27400.tif,22,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__800_27800.tif,8,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4600_51800.tif,3,57
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16400_42600.tif,57,165
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_6400.tif,42,142
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_13600.tif,31,123
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34400_1400.tif,52,163
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18800_17400.tif,29,93
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23600_43800.tif,62,196
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22600_31000.tif,98,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31400_38400.tif,44,194
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_11600.tif,77,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30400_15200.tif,59,154
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28800_53200.tif,81,209
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25000_34600.tif,98,179
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24000_19000.tif,77,148
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1400_14000.tif,67,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37200_10400.tif,45,131
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13600_58000.tif,7,51
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_12400.tif,66,212
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42400_4200.tif,34,226
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4000_29600.tif,7,85
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21400_24600.tif,66,223
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19600_29000.tif,86,165
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8800_63400.tif,10,57
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17200_48000.tif,93,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22800_22200.tif,74,212
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27200_53800.tif,81,205
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_40000.tif,96,190
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_60000.tif,15,101
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10400_12800.tif,96,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35000_28400.tif,51,116
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26200_21000.tif,90,227
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29600_32800.tif,85,188
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39800_62600.tif,13,78
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25600_13600.tif,45,132
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37400_37400.tif,89,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35800_43800.tif,95,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1200_33000.tif,13,85
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39000_56400.tif,92,167
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34800_31000.tif,73,193
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12000_52600.tif,0,73
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8000_57600.tif,3,65
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5800_30200.tif,0,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23000_64800.tif,20,0
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15600_57000.tif,6,52
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14600_25800.tif,74,220
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22000_16000.tif,44,182
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30200_32200.tif,76,166
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6400_36600.tif,2,71
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40200_59400.tif,85,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22400_800.tif,29,180
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34800_7600.tif,22,91
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41400_53200.tif,63,191
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42000_61400.tif,49,220
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11000_1400.tif,18,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40600_23600.tif,22,101
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7000_4200.tif,99,209
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42200_63800.tif,7,104
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13000_3800.tif,42,121
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19400_2200.tif,33,110
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41000_29000.tif,44,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25400_4600.tif,27,110
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39600_3600.tif,31,128
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42400_44800.tif,35,244
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40800_30400.tif,69,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42200_35800.tif,51,132
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_6200.tif,18,102
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_1000.tif,18,77
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41600_58000.tif,95,210
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40800_9200.tif,17,105
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39000_6400.tif,13,155
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42400_12800.tif,34,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40000_52600.tif,92,210
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19200_7000.tif,27,78
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25200_1400.tif,53,142
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41200_22200.tif,24,130
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27200_3800.tif,33,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42000_37400.tif,64,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11600_4600.tif,45,143
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_0.tif,20,0
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_800.tif,23,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31400_5200.tif,38,123
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40400_28400.tif,24,82
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8600_26600.tif,9,119
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_45600.tif,48,120
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23600_15800.tif,18,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_18800.tif,67,166
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15000_26000.tif,93,112
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18800_41400.tif,28,133
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14000_54800.tif,6,36
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42200_1000.tif,30,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30400_43200.tif,79,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_47600.tif,5,53
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34200_4600.tif,30,93
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25000_62600.tif,5,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37200_46400.tif,91,161
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1400_42000.tif,2,40
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29800_28400.tif,12,82
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_44400.tif,6,63
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39600_27400.tif,12,67
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12600_23600.tif,94,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14000_5200.tif,18,65
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27400_22800.tif,68,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_31000.tif,66,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25800_56400.tif,0,52
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_11000.tif,56,143
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10200_63800.tif,1,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35600_59400.tif,89,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26400_50000.tif,61,237
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29000_43800.tif,97,159
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_3600.tif,18,98
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15800_12200.tif,69,177
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4600_58600.tif,3,55
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21200_55600.tif,7,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19000_58000.tif,5,54
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27800_9600.tif,42,115
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17400_39000.tif,78,191
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16400_14600.tif,68,153
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25600_45600.tif,62,146
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1200_65000.tif,20,0
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35800_15800.tif,12,50
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37400_61400.tif,60,226
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13000_29000.tif,83,165
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23000_32800.tif,99,139
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22000_40000.tif,86,179
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31200_49400.tif,85,199
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6400_60600.tif,3,50
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30200_64200.tif,15,62
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31800_3000.tif,38,141
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9800_18200.tif,90,186
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18600_52600.tif,9,84
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8800_35400.tif,10,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5000_52000.tif,3,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33600_56400.tif,89,146
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4000_20800.tif,11,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23800_59400.tif,5,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16200_33600.tif,80,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_36000.tif,81,258
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_16000.tif,40,133
